datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/2/2020 7:00:00 AM,10/2/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8004.788,True
10/2/2020 8:00:00 AM,10/2/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8102.275,True
10/2/2020 9:00:00 AM,10/2/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8504.374,True
10/2/2020 10:00:00 AM,10/2/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9192.601,True
10/2/2020 11:00:00 AM,10/2/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,9712.281,True
10/2/2020 12:00:00 PM,10/2/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,9916.012,True
10/2/2020 1:00:00 PM,10/2/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,9969.212,True
10/2/2020 2:00:00 PM,10/2/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10008.596,True
10/2/2020 3:00:00 PM,10/2/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10051.443,True
10/2/2020 4:00:00 PM,10/2/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10123.214,True
10/2/2020 5:00:00 PM,10/2/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10207.975,True
10/2/2020 6:00:00 PM,10/2/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,10222.168,True
10/2/2020 7:00:00 PM,10/2/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,10269.403,True
10/2/2020 8:00:00 PM,10/2/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,10316.688,True
10/2/2020 9:00:00 PM,10/2/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10456.584,True
10/2/2020 10:00:00 PM,10/2/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10448.359,True
10/2/2020 11:00:00 PM,10/2/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,10591.059,True
10/3/2020 12:00:00 AM,10/2/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10265.660,True
10/3/2020 1:00:00 AM,10/2/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,9831.915,True
10/3/2020 2:00:00 AM,10/2/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9393.785,True
10/3/2020 3:00:00 AM,10/2/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,8839.115,True
10/3/2020 4:00:00 AM,10/3/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8388.052,True
10/3/2020 5:00:00 AM,10/3/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8125.857,True
10/3/2020 6:00:00 AM,10/3/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,7985.921,True
10/3/2020 7:00:00 AM,10/3/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,7945.825,True
10/3/2020 8:00:00 AM,10/3/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,7996.343,True
10/3/2020 9:00:00 AM,10/3/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8204.474,True
10/3/2020 10:00:00 AM,10/3/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,8543.094,True
10/3/2020 11:00:00 AM,10/3/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,8900.228,True
10/3/2020 12:00:00 PM,10/3/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,9171.834,True
10/3/2020 1:00:00 PM,10/3/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,9174.853,True
10/3/2020 2:00:00 PM,10/3/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,9223.926,True
10/3/2020 3:00:00 PM,10/3/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,9173.583,True
10/3/2020 4:00:00 PM,10/3/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,9201.272,True
10/3/2020 5:00:00 PM,10/3/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,9183.965,True
10/3/2020 6:00:00 PM,10/3/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,9206.963,True
10/3/2020 7:00:00 PM,10/3/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,9244.684,True
10/3/2020 8:00:00 PM,10/3/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,9402.278,True
10/3/2020 9:00:00 PM,10/3/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,9693.169,True
10/3/2020 10:00:00 PM,10/3/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,9928.666,True
10/3/2020 11:00:00 PM,10/3/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,10193.013,True
10/4/2020 12:00:00 AM,10/3/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10033.313,True
10/4/2020 1:00:00 AM,10/3/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,9645.789,True
10/4/2020 2:00:00 AM,10/3/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9256.591,True
10/4/2020 3:00:00 AM,10/3/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,8765.373,True
10/4/2020 4:00:00 AM,10/4/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8402.591,True
10/4/2020 5:00:00 AM,10/4/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8116.485,True
10/4/2020 6:00:00 AM,10/4/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8012.682,True
10/4/2020 7:00:00 AM,10/4/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8026.703,True
10/4/2020 8:00:00 AM,10/4/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8046.910,True
10/4/2020 9:00:00 AM,10/4/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8293.485,True
10/4/2020 10:00:00 AM,10/4/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,8506.063,True
10/4/2020 11:00:00 AM,10/4/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,8865.402,True
10/4/2020 12:00:00 PM,10/4/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,9271.349,True
10/4/2020 1:00:00 PM,10/4/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,9497.549,True
10/4/2020 2:00:00 PM,10/4/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,9551.983,True
10/4/2020 3:00:00 PM,10/4/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,9544.350,True
10/4/2020 4:00:00 PM,10/4/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,9618.031,True
10/4/2020 5:00:00 PM,10/4/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,9606.283,True
10/4/2020 6:00:00 PM,10/4/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,9440.328,True
10/4/2020 7:00:00 PM,10/4/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,9494.771,True
10/4/2020 8:00:00 PM,10/4/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,9780.658,True
10/4/2020 9:00:00 PM,10/4/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10009.437,True
10/4/2020 10:00:00 PM,10/4/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10295.481,True
10/4/2020 11:00:00 PM,10/4/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,10581.231,True
10/5/2020 12:00:00 AM,10/4/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10345.551,True
10/5/2020 1:00:00 AM,10/4/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,9845.731,True
10/5/2020 2:00:00 AM,10/4/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9375.288,True
10/5/2020 3:00:00 AM,10/4/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,8803.069,True
10/5/2020 4:00:00 AM,10/5/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8353.323,True
10/5/2020 5:00:00 AM,10/5/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,7998.701,True
10/5/2020 6:00:00 AM,10/5/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,7897.013,True
10/5/2020 7:00:00 AM,10/5/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,7983.899,True
10/5/2020 8:00:00 AM,10/5/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8198.463,True
10/5/2020 9:00:00 AM,10/5/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8697.077,True
10/5/2020 10:00:00 AM,10/5/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9480.571,True
10/5/2020 11:00:00 AM,10/5/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,10001.974,True
10/5/2020 12:00:00 PM,10/5/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,10118.561,True
10/5/2020 1:00:00 PM,10/5/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,10014.156,True
10/5/2020 2:00:00 PM,10/5/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10018.231,True
10/5/2020 3:00:00 PM,10/5/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10112.596,True
10/5/2020 4:00:00 PM,10/5/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10167.303,True
10/5/2020 5:00:00 PM,10/5/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10253.753,True
10/5/2020 6:00:00 PM,10/5/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,10237.021,True
10/5/2020 7:00:00 PM,10/5/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,10328.558,True
10/5/2020 8:00:00 PM,10/5/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,10404.131,True
10/5/2020 9:00:00 PM,10/5/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10683.687,True
10/5/2020 10:00:00 PM,10/5/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10894.946,True
10/5/2020 11:00:00 PM,10/5/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,11077.905,True
10/6/2020 12:00:00 AM,10/5/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10755.966,True
10/6/2020 1:00:00 AM,10/5/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10091.992,True
10/6/2020 2:00:00 AM,10/5/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9528.155,True
10/6/2020 3:00:00 AM,10/5/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,8960.050,True
10/6/2020 4:00:00 AM,10/6/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8534.607,True
10/6/2020 5:00:00 AM,10/6/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8303.371,True
10/6/2020 6:00:00 AM,10/6/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8210.153,True
10/6/2020 7:00:00 AM,10/6/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8211.669,True
10/6/2020 8:00:00 AM,10/6/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8436.881,True
10/6/2020 9:00:00 AM,10/6/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8922.513,True
10/6/2020 10:00:00 AM,10/6/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9743.840,True
10/6/2020 11:00:00 AM,10/6/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,10301.499,True
10/6/2020 12:00:00 PM,10/6/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,10360.097,True
10/6/2020 1:00:00 PM,10/6/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,10157.838,True
10/6/2020 2:00:00 PM,10/6/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10091.111,True
10/6/2020 3:00:00 PM,10/6/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10146.187,True
10/6/2020 4:00:00 PM,10/6/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10248.400,True
10/6/2020 5:00:00 PM,10/6/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10361.092,True
10/6/2020 6:00:00 PM,10/6/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,10436.386,True
10/6/2020 7:00:00 PM,10/6/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,10614.448,True
10/6/2020 8:00:00 PM,10/6/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,10743.307,True
10/6/2020 9:00:00 PM,10/6/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,11123.501,True
10/6/2020 10:00:00 PM,10/6/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,11232.217,True
10/6/2020 11:00:00 PM,10/6/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,11369.950,True
10/7/2020 12:00:00 AM,10/6/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10966.647,True
10/7/2020 1:00:00 AM,10/6/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10357.021,True
10/7/2020 2:00:00 AM,10/6/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9625.034,True
10/7/2020 3:00:00 AM,10/6/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,8970.486,True
10/7/2020 4:00:00 AM,10/7/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8587.135,True
10/7/2020 5:00:00 AM,10/7/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8210.784,True
10/7/2020 6:00:00 AM,10/7/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8030.145,True
10/7/2020 7:00:00 AM,10/7/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8001.614,True
10/7/2020 8:00:00 AM,10/7/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8215.637,True
10/7/2020 9:00:00 AM,10/7/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8704.068,True
10/7/2020 10:00:00 AM,10/7/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9475.864,True
10/7/2020 11:00:00 AM,10/7/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,10022.406,True
10/7/2020 12:00:00 PM,10/7/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,10212.780,True
10/7/2020 1:00:00 PM,10/7/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,10187.596,True
10/7/2020 2:00:00 PM,10/7/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10402.609,True
10/7/2020 3:00:00 PM,10/7/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10703.254,True
10/7/2020 4:00:00 PM,10/7/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10967.399,True
10/7/2020 5:00:00 PM,10/7/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,11230.887,True
10/7/2020 6:00:00 PM,10/7/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,11529.549,True
10/7/2020 7:00:00 PM,10/7/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,11817.371,True
10/7/2020 8:00:00 PM,10/7/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,11986.578,True
10/7/2020 9:00:00 PM,10/7/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,12202.787,True
10/7/2020 10:00:00 PM,10/7/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,12202.240,True
10/7/2020 11:00:00 PM,10/7/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,12268.476,True
10/8/2020 12:00:00 AM,10/7/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,11941.369,True
10/8/2020 1:00:00 AM,10/7/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,11237.235,True
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,10422.934,True
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9730.361,True
10/8/2020 4:00:00 AM,10/8/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9108.185,True
10/8/2020 5:00:00 AM,10/8/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8665.080,True
10/8/2020 6:00:00 AM,10/8/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8418.836,True
10/8/2020 7:00:00 AM,10/8/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8241.928,True
10/8/2020 8:00:00 AM,10/8/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8356.411,True
10/8/2020 9:00:00 AM,10/8/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8747.776,True
10/8/2020 10:00:00 AM,10/8/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9401.452,True
10/8/2020 11:00:00 AM,10/8/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,9856.653,True
10/8/2020 12:00:00 PM,10/8/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,10042.175,True
10/8/2020 1:00:00 PM,10/8/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,10118.466,True
10/8/2020 2:00:00 PM,10/8/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10263.765,True
10/8/2020 3:00:00 PM,10/8/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10492.465,True
10/8/2020 4:00:00 PM,10/8/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10803.433,True
10/8/2020 5:00:00 PM,10/8/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10869.170,True
10/8/2020 6:00:00 PM,10/8/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,10962.646,True
10/8/2020 7:00:00 PM,10/8/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,11099.197,True
10/8/2020 8:00:00 PM,10/8/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,11230.372,True
10/8/2020 9:00:00 PM,10/8/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,11369.097,True
10/8/2020 10:00:00 PM,10/8/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,11351.023,True
10/8/2020 11:00:00 PM,10/8/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,11346.892,True
10/9/2020 12:00:00 AM,10/8/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10933.949,True
10/9/2020 1:00:00 AM,10/8/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10262.038,True
10/9/2020 2:00:00 AM,10/8/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9622.786,True
10/9/2020 3:00:00 AM,10/8/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,8942.403,True
10/9/2020 4:00:00 AM,10/9/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8460.329,True
10/9/2020 5:00:00 AM,10/9/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8159.866,True
10/9/2020 6:00:00 AM,10/9/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8009.531,True
10/9/2020 7:00:00 AM,10/9/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,7998.510,True
10/9/2020 8:00:00 AM,10/9/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8133.488,True
10/9/2020 9:00:00 AM,10/9/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8642.202,True
10/9/2020 10:00:00 AM,10/9/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9357.368,True
10/9/2020 11:00:00 AM,10/9/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,9953.038,True
10/9/2020 12:00:00 PM,10/9/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,10087.328,True
10/9/2020 1:00:00 PM,10/9/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,10124.968,True
10/9/2020 2:00:00 PM,10/9/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10222.126,True
10/9/2020 3:00:00 PM,10/9/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10269.457,True
10/9/2020 4:00:00 PM,10/9/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10328.599,True
10/9/2020 5:00:00 PM,10/9/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10331.352,True
10/9/2020 6:00:00 PM,10/9/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,10400.609,True
10/9/2020 7:00:00 PM,10/9/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,10563.108,True
10/9/2020 8:00:00 PM,10/9/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,10585.102,True
10/9/2020 9:00:00 PM,10/9/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10693.890,True
10/9/2020 10:00:00 PM,10/9/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10757.396,True
10/9/2020 11:00:00 PM,10/9/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,10827.674,True
10/10/2020 12:00:00 AM,10/9/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10560.975,True
10/10/2020 1:00:00 AM,10/9/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10128.134,True
10/10/2020 2:00:00 AM,10/9/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9652.251,True
10/10/2020 3:00:00 AM,10/9/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9088.558,True
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8655.471,True
10/10/2020 5:00:00 AM,10/10/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8354.449,True
10/10/2020 6:00:00 AM,10/10/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8188.524,True
10/10/2020 7:00:00 AM,10/10/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8128.128,True
10/10/2020 8:00:00 AM,10/10/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8093.110,True
10/10/2020 9:00:00 AM,10/10/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8298.245,True
10/10/2020 10:00:00 AM,10/10/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,8583.211,True
10/10/2020 11:00:00 AM,10/10/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,8993.271,True
10/10/2020 12:00:00 PM,10/10/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,9424.785,True
10/10/2020 1:00:00 PM,10/10/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,9883.433,True
10/10/2020 2:00:00 PM,10/10/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10159.658,True
10/10/2020 3:00:00 PM,10/10/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10288.703,True
10/10/2020 4:00:00 PM,10/10/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10357.602,True
10/10/2020 5:00:00 PM,10/10/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10277.389,True
10/10/2020 6:00:00 PM,10/10/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,10206.224,True
10/10/2020 7:00:00 PM,10/10/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,10194.299,True
10/10/2020 8:00:00 PM,10/10/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,10238.764,True
10/10/2020 9:00:00 PM,10/10/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10440.135,True
10/10/2020 10:00:00 PM,10/10/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,10654.415,True
10/10/2020 11:00:00 PM,10/10/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,10835.180,True
10/11/2020 12:00:00 AM,10/10/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10598.581,True
10/11/2020 1:00:00 AM,10/10/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10232.876,True
10/11/2020 2:00:00 AM,10/10/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9797.849,True
10/11/2020 3:00:00 AM,10/10/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9349.667,True
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8918.352,True
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8564.499,True
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8379.814,True
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8232.313,True
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8190.286,True
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8292.495,True
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,8434.482,True
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,8736.780,True
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,9309.861,True
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,9809.495,True
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,10118.912,True
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,10412.072,True
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,10630.457,True
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,10739.759,True
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,10710.819,True
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,10687.956,True
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,10776.919,True
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,10956.003,True
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,11133.273,True
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,11099.324,True
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,10812.277,True
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,10435.449,True
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,9915.294,True
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,9414.449,True
10/12/2020 4:00:00 AM,10/12/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8930.535,True
10/12/2020 5:00:00 AM,10/12/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8612.950,True
10/12/2020 6:00:00 AM,10/12/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8434.935,True
10/12/2020 7:00:00 AM,10/12/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,8399.175,True
10/12/2020 8:00:00 AM,10/12/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,8539.355,True
10/12/2020 9:00:00 AM,10/12/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,8942.400,True
10/12/2020 10:00:00 AM,10/12/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,9600.827,True
