datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2019 8:00:00 AM,1/11/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,13706.700,True
1/11/2019 9:00:00 AM,1/11/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,14192.187,True
1/11/2019 10:00:00 AM,1/11/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,15096.445,True
1/11/2019 11:00:00 AM,1/11/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,16288.738,True
1/11/2019 12:00:00 PM,1/11/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,16830.571,True
1/11/2019 1:00:00 PM,1/11/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,16117.201,True
1/11/2019 2:00:00 PM,1/11/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,15118.190,True
1/11/2019 3:00:00 PM,1/11/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,14360.969,True
1/11/2019 4:00:00 PM,1/11/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,13699.139,True
1/11/2019 5:00:00 PM,1/11/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,13075.330,True
1/11/2019 6:00:00 PM,1/11/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,12709.567,True
1/11/2019 7:00:00 PM,1/11/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,12393.011,True
1/11/2019 8:00:00 PM,1/11/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,12454.436,True
1/11/2019 9:00:00 PM,1/11/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,13109.969,True
1/11/2019 10:00:00 PM,1/11/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,14314.698,True
1/11/2019 11:00:00 PM,1/11/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,14715.518,True
1/12/2019 12:00:00 AM,1/11/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,14722.180,True
1/12/2019 1:00:00 AM,1/11/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,14504.802,True
1/12/2019 2:00:00 AM,1/11/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,14319.429,True
1/12/2019 3:00:00 AM,1/11/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,13906.983,True
1/12/2019 4:00:00 AM,1/11/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,13502.170,True
1/12/2019 5:00:00 AM,1/12/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,13140.782,True
1/12/2019 6:00:00 AM,1/12/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,12966.934,True
1/12/2019 7:00:00 AM,1/12/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,12847.970,True
1/12/2019 8:00:00 AM,1/12/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,12846.599,True
1/12/2019 9:00:00 AM,1/12/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,12970.520,True
1/12/2019 10:00:00 AM,1/12/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,13168.127,True
1/12/2019 11:00:00 AM,1/12/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,13535.165,True
1/12/2019 12:00:00 PM,1/12/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,13907.768,True
1/12/2019 1:00:00 PM,1/12/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,14254.578,True
1/12/2019 2:00:00 PM,1/12/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,14280.625,True
1/12/2019 3:00:00 PM,1/12/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,14140.448,True
1/12/2019 4:00:00 PM,1/12/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,13888.934,True
1/12/2019 5:00:00 PM,1/12/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,13531.383,True
1/12/2019 6:00:00 PM,1/12/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,13393.506,True
1/12/2019 7:00:00 PM,1/12/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,13337.264,True
1/12/2019 8:00:00 PM,1/12/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,13527.230,True
1/12/2019 9:00:00 PM,1/12/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,13966.010,True
1/12/2019 10:00:00 PM,1/12/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,14656.003,True
1/12/2019 11:00:00 PM,1/12/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,14803.970,True
1/13/2019 12:00:00 AM,1/12/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,14691.270,True
1/13/2019 1:00:00 AM,1/12/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,14442.229,True
1/13/2019 2:00:00 AM,1/12/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,14122.250,True
1/13/2019 3:00:00 AM,1/12/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,13633.499,True
1/13/2019 4:00:00 AM,1/12/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,13151.704,True
1/13/2019 5:00:00 AM,1/13/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,12797.610,True
1/13/2019 6:00:00 AM,1/13/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,12579.460,True
1/13/2019 7:00:00 AM,1/13/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,12475.479,True
1/13/2019 8:00:00 AM,1/13/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,12379.645,True
1/13/2019 9:00:00 AM,1/13/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,12474.639,True
1/13/2019 10:00:00 AM,1/13/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,12666.806,True
1/13/2019 11:00:00 AM,1/13/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,12989.982,True
1/13/2019 12:00:00 PM,1/13/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,13460.057,True
1/13/2019 1:00:00 PM,1/13/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,13857.414,True
1/13/2019 2:00:00 PM,1/13/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,14164.966,True
1/13/2019 3:00:00 PM,1/13/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,14320.180,True
1/13/2019 4:00:00 PM,1/13/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,14300.450,True
1/13/2019 5:00:00 PM,1/13/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,14282.752,True
1/13/2019 6:00:00 PM,1/13/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,14216.188,True
1/13/2019 7:00:00 PM,1/13/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,14171.905,True
1/13/2019 8:00:00 PM,1/13/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,14180.293,True
1/13/2019 9:00:00 PM,1/13/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,14479.547,True
1/13/2019 10:00:00 PM,1/13/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,15164.016,True
1/13/2019 11:00:00 PM,1/13/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,15263.653,True
1/14/2019 12:00:00 AM,1/13/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,15070.639,True
1/14/2019 1:00:00 AM,1/13/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,14844.529,True
1/14/2019 2:00:00 AM,1/13/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,14411.405,True
1/14/2019 3:00:00 AM,1/13/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,13928.958,True
1/14/2019 4:00:00 AM,1/13/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,13420.925,True
1/14/2019 5:00:00 AM,1/14/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,13181.340,True
1/14/2019 6:00:00 AM,1/14/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,13049.410,True
1/14/2019 7:00:00 AM,1/14/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,13046.183,True
1/14/2019 8:00:00 AM,1/14/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,13242.328,True
1/14/2019 9:00:00 AM,1/14/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,13640.679,True
1/14/2019 10:00:00 AM,1/14/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,14312.163,True
1/14/2019 11:00:00 AM,1/14/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,15199.641,True
1/14/2019 12:00:00 PM,1/14/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,15661.457,True
1/14/2019 1:00:00 PM,1/14/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,15651.524,True
1/14/2019 2:00:00 PM,1/14/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,15432.495,True
1/14/2019 3:00:00 PM,1/14/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,15064.149,True
1/14/2019 4:00:00 PM,1/14/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,14734.373,True
1/14/2019 5:00:00 PM,1/14/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,14376.491,True
1/14/2019 6:00:00 PM,1/14/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,14040.834,True
1/14/2019 7:00:00 PM,1/14/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,13782.797,True
1/14/2019 8:00:00 PM,1/14/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,13675.249,True
1/14/2019 9:00:00 PM,1/14/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,14149.151,True
1/14/2019 10:00:00 PM,1/14/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,15291.565,True
1/14/2019 11:00:00 PM,1/14/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,15703.788,True
1/15/2019 12:00:00 AM,1/14/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,15681.303,True
1/15/2019 1:00:00 AM,1/14/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,15432.274,True
1/15/2019 2:00:00 AM,1/14/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,14938.097,True
1/15/2019 3:00:00 AM,1/14/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,14259.270,True
1/15/2019 4:00:00 AM,1/14/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,13702.923,True
1/15/2019 5:00:00 AM,1/15/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,13363.469,True
1/15/2019 6:00:00 AM,1/15/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,13261.038,True
1/15/2019 7:00:00 AM,1/15/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,13271.145,True
1/15/2019 8:00:00 AM,1/15/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,13429.760,True
1/15/2019 9:00:00 AM,1/15/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,13958.609,True
1/15/2019 10:00:00 AM,1/15/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,14771.448,True
1/15/2019 11:00:00 AM,1/15/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,15859.863,True
1/15/2019 12:00:00 PM,1/15/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,16399.340,True
1/15/2019 1:00:00 PM,1/15/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,16085.851,True
1/15/2019 2:00:00 PM,1/15/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,15205.334,True
1/15/2019 3:00:00 PM,1/15/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,14268.354,True
1/15/2019 4:00:00 PM,1/15/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,13558.226,True
1/15/2019 5:00:00 PM,1/15/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,12973.155,True
1/15/2019 6:00:00 PM,1/15/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,12621.721,True
1/15/2019 7:00:00 PM,1/15/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,12580.726,True
1/15/2019 8:00:00 PM,1/15/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,12541.637,True
1/15/2019 9:00:00 PM,1/15/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,13107.187,True
1/15/2019 10:00:00 PM,1/15/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,14249.100,True
1/15/2019 11:00:00 PM,1/15/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,14806.380,True
1/16/2019 12:00:00 AM,1/15/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,14901.517,True
1/16/2019 1:00:00 AM,1/15/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,14962.432,True
1/16/2019 2:00:00 AM,1/15/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,14626.166,True
1/16/2019 3:00:00 AM,1/15/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,14144.172,True
1/16/2019 4:00:00 AM,1/15/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,13757.768,True
1/16/2019 5:00:00 AM,1/16/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,13610.331,True
1/16/2019 6:00:00 AM,1/16/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,13590.633,True
1/16/2019 7:00:00 AM,1/16/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,13654.394,True
1/16/2019 8:00:00 AM,1/16/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,13884.040,True
1/16/2019 9:00:00 AM,1/16/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,14397.550,True
1/16/2019 10:00:00 AM,1/16/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,15370.561,True
1/16/2019 11:00:00 AM,1/16/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,16519.664,True
1/16/2019 12:00:00 PM,1/16/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,16869.370,True
1/16/2019 1:00:00 PM,1/16/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,16093.319,True
1/16/2019 2:00:00 PM,1/16/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,14867.549,True
1/16/2019 3:00:00 PM,1/16/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,13733.243,True
1/16/2019 4:00:00 PM,1/16/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,12951.207,True
1/16/2019 5:00:00 PM,1/16/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,12334.139,True
1/16/2019 6:00:00 PM,1/16/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,11890.489,True
1/16/2019 7:00:00 PM,1/16/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,11616.332,True
1/16/2019 8:00:00 PM,1/16/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,11737.632,True
1/16/2019 9:00:00 PM,1/16/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,12354.845,True
1/16/2019 10:00:00 PM,1/16/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,13485.481,True
1/16/2019 11:00:00 PM,1/16/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,14007.401,True
1/17/2019 12:00:00 AM,1/16/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,14063.148,True
1/17/2019 1:00:00 AM,1/16/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,14020.706,True
1/17/2019 2:00:00 AM,1/16/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,13603.001,True
1/17/2019 3:00:00 AM,1/16/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,12996.738,True
1/17/2019 4:00:00 AM,1/16/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,12471.642,True
1/17/2019 5:00:00 AM,1/17/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,12224.237,True
1/17/2019 6:00:00 AM,1/17/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,12111.463,True
1/17/2019 7:00:00 AM,1/17/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,12163.508,True
1/17/2019 8:00:00 AM,1/17/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,12351.288,True
1/17/2019 9:00:00 AM,1/17/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,12756.323,True
1/17/2019 10:00:00 AM,1/17/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,13609.202,True
1/17/2019 11:00:00 AM,1/17/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,14768.810,True
1/17/2019 12:00:00 PM,1/17/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,15272.181,True
1/17/2019 1:00:00 PM,1/17/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,14760.973,True
1/17/2019 2:00:00 PM,1/17/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,14176.161,True
1/17/2019 3:00:00 PM,1/17/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,13797.125,True
1/17/2019 4:00:00 PM,1/17/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,13480.414,True
1/17/2019 5:00:00 PM,1/17/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,13196.687,True
1/17/2019 6:00:00 PM,1/17/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,12865.296,True
1/17/2019 7:00:00 PM,1/17/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,12648.535,True
1/17/2019 8:00:00 PM,1/17/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,12841.643,True
1/17/2019 9:00:00 PM,1/17/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,13398.810,True
1/17/2019 10:00:00 PM,1/17/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,14230.073,True
1/17/2019 11:00:00 PM,1/17/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,14411.313,True
1/18/2019 12:00:00 AM,1/17/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,14319.172,True
1/18/2019 1:00:00 AM,1/17/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,14008.873,True
1/18/2019 2:00:00 AM,1/17/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,13481.817,True
1/18/2019 3:00:00 AM,1/17/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,12713.694,True
1/18/2019 4:00:00 AM,1/17/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,12037.129,True
1/18/2019 5:00:00 AM,1/18/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,11654.977,True
1/18/2019 6:00:00 AM,1/18/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,11454.371,True
1/18/2019 7:00:00 AM,1/18/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,11397.482,True
1/18/2019 8:00:00 AM,1/18/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,11476.839,True
1/18/2019 9:00:00 AM,1/18/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,11881.187,True
1/18/2019 10:00:00 AM,1/18/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,12593.671,True
1/18/2019 11:00:00 AM,1/18/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,13703.851,True
1/18/2019 12:00:00 PM,1/18/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,14184.514,True
1/18/2019 1:00:00 PM,1/18/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,13913.108,True
1/18/2019 2:00:00 PM,1/18/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,13328.674,True
1/18/2019 3:00:00 PM,1/18/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,12771.497,True
1/18/2019 4:00:00 PM,1/18/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,12325.304,True
1/18/2019 5:00:00 PM,1/18/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,11816.943,True
1/18/2019 6:00:00 PM,1/18/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,11493.382,True
1/18/2019 7:00:00 PM,1/18/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,11251.794,True
1/18/2019 8:00:00 PM,1/18/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,11223.907,True
1/18/2019 9:00:00 PM,1/18/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,11522.107,True
1/18/2019 10:00:00 PM,1/18/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,12490.807,True
1/18/2019 11:00:00 PM,1/18/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,12908.946,True
1/19/2019 12:00:00 AM,1/18/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,12700.359,True
1/19/2019 1:00:00 AM,1/18/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,12602.835,True
1/19/2019 2:00:00 AM,1/18/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,12263.731,True
1/19/2019 3:00:00 AM,1/18/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,11808.604,True
1/19/2019 4:00:00 AM,1/18/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,11280.808,True
1/19/2019 5:00:00 AM,1/19/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10922.582,True
1/19/2019 6:00:00 AM,1/19/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,10691.574,True
1/19/2019 7:00:00 AM,1/19/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,10605.740,True
1/19/2019 8:00:00 AM,1/19/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,10605.007,True
1/19/2019 9:00:00 AM,1/19/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,10722.325,True
1/19/2019 10:00:00 AM,1/19/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,11074.208,True
1/19/2019 11:00:00 AM,1/19/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,11494.332,True
1/19/2019 12:00:00 PM,1/19/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,12040.018,True
1/19/2019 1:00:00 PM,1/19/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,12451.066,True
1/19/2019 2:00:00 PM,1/19/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,12657.355,True
1/19/2019 3:00:00 PM,1/19/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,12621.668,True
1/19/2019 4:00:00 PM,1/19/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,12561.008,True
1/19/2019 5:00:00 PM,1/19/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,12290.363,True
1/19/2019 6:00:00 PM,1/19/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,12090.041,True
1/19/2019 7:00:00 PM,1/19/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,12044.488,True
1/19/2019 8:00:00 PM,1/19/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,12162.312,True
1/19/2019 9:00:00 PM,1/19/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,12386.199,True
1/19/2019 10:00:00 PM,1/19/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,12880.447,True
1/19/2019 11:00:00 PM,1/19/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,12894.328,True
1/20/2019 12:00:00 AM,1/19/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,12677.695,True
1/20/2019 1:00:00 AM,1/19/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,12336.543,True
1/20/2019 2:00:00 AM,1/19/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,11927.338,True
1/20/2019 3:00:00 AM,1/19/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,11308.894,True
1/20/2019 4:00:00 AM,1/19/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,10721.468,True
1/20/2019 5:00:00 AM,1/20/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10365.658,True
1/20/2019 6:00:00 AM,1/20/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,10029.870,True
1/20/2019 7:00:00 AM,1/20/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,9822.966,True
1/20/2019 8:00:00 AM,1/20/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,9620.431,True
1/20/2019 9:00:00 AM,1/20/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,9591.296,True
1/20/2019 10:00:00 AM,1/20/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,9686.255,True
1/20/2019 11:00:00 AM,1/20/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,10025.690,True
1/20/2019 12:00:00 PM,1/20/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,10439.497,True
1/20/2019 1:00:00 PM,1/20/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10842.596,True
1/20/2019 2:00:00 PM,1/20/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11084.396,True
1/20/2019 3:00:00 PM,1/20/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11168.684,True
1/20/2019 4:00:00 PM,1/20/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,11305.753,True
1/20/2019 5:00:00 PM,1/20/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,11434.424,True
1/20/2019 6:00:00 PM,1/20/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,11524.775,True
1/20/2019 7:00:00 PM,1/20/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,11591.823,True
1/20/2019 8:00:00 PM,1/20/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,11950.624,True
1/20/2019 9:00:00 PM,1/20/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,12718.051,True
1/20/2019 10:00:00 PM,1/20/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,14063.110,True
1/20/2019 11:00:00 PM,1/20/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,14931.116,True
1/21/2019 12:00:00 AM,1/20/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,15253.391,True
1/21/2019 1:00:00 AM,1/20/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,15418.418,True
1/21/2019 2:00:00 AM,1/20/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,15353.271,True
1/21/2019 3:00:00 AM,1/20/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,15290.520,True
1/21/2019 4:00:00 AM,1/20/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,15216.886,True
1/21/2019 5:00:00 AM,1/21/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,15210.368,True
1/21/2019 6:00:00 AM,1/21/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,15363.484,True
1/21/2019 7:00:00 AM,1/21/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,15701.782,True
1/21/2019 8:00:00 AM,1/21/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,16117.963,True
1/21/2019 9:00:00 AM,1/21/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,16742.207,True
1/21/2019 10:00:00 AM,1/21/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,17555.964,True
1/21/2019 11:00:00 AM,1/21/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,18489.421,True
