datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/14/2018 3:00:00 AM,12/13/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,12403.467,True
12/14/2018 4:00:00 AM,12/13/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,11804.136,True
12/14/2018 5:00:00 AM,12/14/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,11502.634,True
12/14/2018 6:00:00 AM,12/14/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,11475.567,True
12/14/2018 7:00:00 AM,12/14/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,11558.226,True
12/14/2018 8:00:00 AM,12/14/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,11804.768,True
12/14/2018 9:00:00 AM,12/14/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,12259.114,True
12/14/2018 10:00:00 AM,12/14/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,13116.851,True
12/14/2018 11:00:00 AM,12/14/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,14222.579,True
12/14/2018 12:00:00 PM,12/14/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,14634.431,True
12/14/2018 1:00:00 PM,12/14/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,14215.861,True
12/14/2018 2:00:00 PM,12/14/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,13792.074,True
12/14/2018 3:00:00 PM,12/14/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,13381.912,True
12/14/2018 4:00:00 PM,12/14/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,13041.121,True
12/14/2018 5:00:00 PM,12/14/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,12818.243,True
12/14/2018 6:00:00 PM,12/14/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,12697.716,True
12/14/2018 7:00:00 PM,12/14/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,12586.782,True
12/14/2018 8:00:00 PM,12/14/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,12640.582,True
12/14/2018 9:00:00 PM,12/14/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,12995.735,True
12/14/2018 10:00:00 PM,12/14/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,13522.420,True
12/14/2018 11:00:00 PM,12/14/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,13261.746,True
12/15/2018 12:00:00 AM,12/14/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,12886.826,True
12/15/2018 1:00:00 AM,12/14/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,12503.035,True
12/15/2018 2:00:00 AM,12/14/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,12094.242,True
12/15/2018 3:00:00 AM,12/14/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,11493.428,True
12/15/2018 4:00:00 AM,12/14/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,10817.822,True
12/15/2018 5:00:00 AM,12/15/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,10246.788,True
12/15/2018 6:00:00 AM,12/15/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,9846.246,True
12/15/2018 7:00:00 AM,12/15/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,9637.060,True
12/15/2018 8:00:00 AM,12/15/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,9546.673,True
12/15/2018 9:00:00 AM,12/15/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,9588.442,True
12/15/2018 10:00:00 AM,12/15/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,9797.442,True
12/15/2018 11:00:00 AM,12/15/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,10166.592,True
12/15/2018 12:00:00 PM,12/15/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,10648.570,True
12/15/2018 1:00:00 PM,12/15/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,11118.757,True
12/15/2018 2:00:00 PM,12/15/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,11445.790,True
12/15/2018 3:00:00 PM,12/15/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,11484.904,True
12/15/2018 4:00:00 PM,12/15/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,11300.965,True
12/15/2018 5:00:00 PM,12/15/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,11108.222,True
12/15/2018 6:00:00 PM,12/15/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,10994.913,True
12/15/2018 7:00:00 PM,12/15/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,10988.246,True
12/15/2018 8:00:00 PM,12/15/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,10969.419,True
12/15/2018 9:00:00 PM,12/15/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,11254.237,True
12/15/2018 10:00:00 PM,12/15/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,11584.126,True
12/15/2018 11:00:00 PM,12/15/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,11541.945,True
12/16/2018 12:00:00 AM,12/15/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,11347.151,True
12/16/2018 1:00:00 AM,12/15/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,11159.551,True
12/16/2018 2:00:00 AM,12/15/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,10758.108,True
12/16/2018 3:00:00 AM,12/15/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,10360.001,True
12/16/2018 4:00:00 AM,12/15/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,9798.125,True
12/16/2018 5:00:00 AM,12/16/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,9319.641,True
12/16/2018 6:00:00 AM,12/16/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,9050.783,True
12/16/2018 7:00:00 AM,12/16/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,8887.113,True
12/16/2018 8:00:00 AM,12/16/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,8851.278,True
12/16/2018 9:00:00 AM,12/16/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,8933.753,True
12/16/2018 10:00:00 AM,12/16/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,9205.554,True
12/16/2018 11:00:00 AM,12/16/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,9606.441,True
12/16/2018 12:00:00 PM,12/16/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,10103.108,True
12/16/2018 1:00:00 PM,12/16/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,10663.844,True
12/16/2018 2:00:00 PM,12/16/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,11031.382,True
12/16/2018 3:00:00 PM,12/16/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,11234.387,True
12/16/2018 4:00:00 PM,12/16/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,11206.120,True
12/16/2018 5:00:00 PM,12/16/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,11248.682,True
12/16/2018 6:00:00 PM,12/16/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,11146.522,True
12/16/2018 7:00:00 PM,12/16/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,11164.719,True
12/16/2018 8:00:00 PM,12/16/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,11321.019,True
12/16/2018 9:00:00 PM,12/16/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,11714.076,True
12/16/2018 10:00:00 PM,12/16/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,12491.006,True
12/16/2018 11:00:00 PM,12/16/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,12606.122,True
12/17/2018 12:00:00 AM,12/16/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,12522.833,True
12/17/2018 1:00:00 AM,12/16/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,12412.585,True
12/17/2018 2:00:00 AM,12/16/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,11974.043,True
12/17/2018 3:00:00 AM,12/16/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,11365.653,True
12/17/2018 4:00:00 AM,12/16/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,10766.829,True
12/17/2018 5:00:00 AM,12/17/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,10392.259,True
12/17/2018 6:00:00 AM,12/17/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,10206.693,True
12/17/2018 7:00:00 AM,12/17/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,10283.418,True
12/17/2018 8:00:00 AM,12/17/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,10513.111,True
12/17/2018 9:00:00 AM,12/17/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,11087.394,True
12/17/2018 10:00:00 AM,12/17/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,11977.785,True
12/17/2018 11:00:00 AM,12/17/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,13204.326,True
12/17/2018 12:00:00 PM,12/17/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,13608.651,True
12/17/2018 1:00:00 PM,12/17/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,13129.052,True
12/17/2018 2:00:00 PM,12/17/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,12238.072,True
12/17/2018 3:00:00 PM,12/17/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,11665.582,True
12/17/2018 4:00:00 PM,12/17/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,11321.832,True
12/17/2018 5:00:00 PM,12/17/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,10917.934,True
12/17/2018 6:00:00 PM,12/17/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,10671.729,True
12/17/2018 7:00:00 PM,12/17/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,10557.622,True
12/17/2018 8:00:00 PM,12/17/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,10775.412,True
12/17/2018 9:00:00 PM,12/17/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,11453.698,True
12/17/2018 10:00:00 PM,12/17/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,12493.468,True
12/17/2018 11:00:00 PM,12/17/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,12830.749,True
12/18/2018 12:00:00 AM,12/17/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,12857.305,True
12/18/2018 1:00:00 AM,12/17/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,12761.175,True
12/18/2018 2:00:00 AM,12/17/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,12346.647,True
12/18/2018 3:00:00 AM,12/17/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,11722.748,True
12/18/2018 4:00:00 AM,12/17/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,11132.273,True
12/18/2018 5:00:00 AM,12/18/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,10834.160,True
12/18/2018 6:00:00 AM,12/18/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,10739.031,True
12/18/2018 7:00:00 AM,12/18/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,10826.169,True
12/18/2018 8:00:00 AM,12/18/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,11123.476,True
12/18/2018 9:00:00 AM,12/18/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,11682.711,True
12/18/2018 10:00:00 AM,12/18/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,12652.616,True
12/18/2018 11:00:00 AM,12/18/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,13971.293,True
12/18/2018 12:00:00 PM,12/18/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,14510.651,True
12/18/2018 1:00:00 PM,12/18/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,13987.671,True
12/18/2018 2:00:00 PM,12/18/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,13079.254,True
12/18/2018 3:00:00 PM,12/18/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,12353.529,True
12/18/2018 4:00:00 PM,12/18/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,11912.116,True
12/18/2018 5:00:00 PM,12/18/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,11550.935,True
12/18/2018 6:00:00 PM,12/18/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,11373.484,True
12/18/2018 7:00:00 PM,12/18/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,11185.522,True
12/18/2018 8:00:00 PM,12/18/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,11351.005,True
12/18/2018 9:00:00 PM,12/18/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,12100.158,True
12/18/2018 10:00:00 PM,12/18/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,13416.896,True
12/18/2018 11:00:00 PM,12/18/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,13849.241,True
12/19/2018 12:00:00 AM,12/18/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,13988.189,True
12/19/2018 1:00:00 AM,12/18/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,14090.699,True
12/19/2018 2:00:00 AM,12/18/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,13848.719,True
12/19/2018 3:00:00 AM,12/18/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,13279.835,True
12/19/2018 4:00:00 AM,12/18/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,12836.235,True
12/19/2018 5:00:00 AM,12/19/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,12650.348,True
12/19/2018 6:00:00 AM,12/19/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,12601.614,True
12/19/2018 7:00:00 AM,12/19/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,12760.945,True
12/19/2018 8:00:00 AM,12/19/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,13025.773,True
12/19/2018 9:00:00 AM,12/19/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,13554.751,True
12/19/2018 10:00:00 AM,12/19/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,14568.642,True
12/19/2018 11:00:00 AM,12/19/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,15872.268,True
12/19/2018 12:00:00 PM,12/19/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,16283.840,True
12/19/2018 1:00:00 PM,12/19/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,15611.366,True
12/19/2018 2:00:00 PM,12/19/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,14345.815,True
12/19/2018 3:00:00 PM,12/19/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,13358.122,True
12/19/2018 4:00:00 PM,12/19/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,12554.036,True
12/19/2018 5:00:00 PM,12/19/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,11924.276,True
12/19/2018 6:00:00 PM,12/19/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,11522.572,True
12/19/2018 7:00:00 PM,12/19/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,11353.580,True
12/19/2018 8:00:00 PM,12/19/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,11404.270,True
12/19/2018 9:00:00 PM,12/19/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,12032.599,True
12/19/2018 10:00:00 PM,12/19/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,13233.140,True
12/19/2018 11:00:00 PM,12/19/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,13520.830,True
12/20/2018 12:00:00 AM,12/19/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,13563.430,True
12/20/2018 1:00:00 AM,12/19/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,13532.751,True
12/20/2018 2:00:00 AM,12/19/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,13257.391,True
12/20/2018 3:00:00 AM,12/19/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,12604.044,True
12/20/2018 4:00:00 AM,12/19/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,11968.118,True
12/20/2018 5:00:00 AM,12/20/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,11591.625,True
12/20/2018 6:00:00 AM,12/20/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,11302.681,True
12/20/2018 7:00:00 AM,12/20/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,11191.502,True
12/20/2018 8:00:00 AM,12/20/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,11217.822,True
12/20/2018 9:00:00 AM,12/20/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,11437.867,True
12/20/2018 10:00:00 AM,12/20/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,12020.357,True
12/20/2018 11:00:00 AM,12/20/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,12879.143,True
12/20/2018 12:00:00 PM,12/20/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,13298.369,True
12/20/2018 1:00:00 PM,12/20/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,13081.058,True
12/20/2018 2:00:00 PM,12/20/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,12884.477,True
12/20/2018 3:00:00 PM,12/20/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,12734.672,True
12/20/2018 4:00:00 PM,12/20/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,12619.843,True
12/20/2018 5:00:00 PM,12/20/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,12422.379,True
12/20/2018 6:00:00 PM,12/20/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,12378.332,True
12/20/2018 7:00:00 PM,12/20/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,12375.367,True
12/20/2018 8:00:00 PM,12/20/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,12406.996,True
12/20/2018 9:00:00 PM,12/20/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,12754.398,True
12/20/2018 10:00:00 PM,12/20/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,13103.741,True
12/20/2018 11:00:00 PM,12/20/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,13032.262,True
12/21/2018 12:00:00 AM,12/20/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,12713.123,True
12/21/2018 1:00:00 AM,12/20/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,12304.715,True
12/21/2018 2:00:00 AM,12/20/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,11682.091,True
12/21/2018 3:00:00 AM,12/20/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,10813.573,True
12/21/2018 4:00:00 AM,12/20/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,9889.470,True
12/21/2018 5:00:00 AM,12/21/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,9262.680,True
12/21/2018 6:00:00 AM,12/21/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,8775.743,True
12/21/2018 7:00:00 AM,12/21/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,8492.846,True
12/21/2018 8:00:00 AM,12/21/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,8500.477,True
12/21/2018 9:00:00 AM,12/21/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,8675.753,True
12/21/2018 10:00:00 AM,12/21/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,9242.774,True
12/21/2018 11:00:00 AM,12/21/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,10073.676,True
12/21/2018 12:00:00 PM,12/21/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,10630.731,True
12/21/2018 1:00:00 PM,12/21/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,10764.319,True
12/21/2018 2:00:00 PM,12/21/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,10667.049,True
12/21/2018 3:00:00 PM,12/21/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,10520.593,True
12/21/2018 4:00:00 PM,12/21/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,10359.446,True
12/21/2018 5:00:00 PM,12/21/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,10247.253,True
12/21/2018 6:00:00 PM,12/21/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,10288.463,True
12/21/2018 7:00:00 PM,12/21/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,10071.006,True
12/21/2018 8:00:00 PM,12/21/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,10147.601,True
12/21/2018 9:00:00 PM,12/21/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,10495.309,True
12/21/2018 10:00:00 PM,12/21/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,11180.025,True
12/21/2018 11:00:00 PM,12/21/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,11148.183,True
12/22/2018 12:00:00 AM,12/21/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,11014.109,True
12/22/2018 1:00:00 AM,12/21/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,10723.266,True
12/22/2018 2:00:00 AM,12/21/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,10539.356,True
12/22/2018 3:00:00 AM,12/21/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,10111.900,True
12/22/2018 4:00:00 AM,12/21/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,9584.669,True
12/22/2018 5:00:00 AM,12/22/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,9301.163,True
12/22/2018 6:00:00 AM,12/22/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,9097.524,True
12/22/2018 7:00:00 AM,12/22/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,8990.566,True
12/22/2018 8:00:00 AM,12/22/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,9062.567,True
12/22/2018 9:00:00 AM,12/22/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,9271.434,True
12/22/2018 10:00:00 AM,12/22/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,9641.700,True
12/22/2018 11:00:00 AM,12/22/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,10165.286,True
12/22/2018 12:00:00 PM,12/22/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,10707.641,True
12/22/2018 1:00:00 PM,12/22/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,11025.984,True
12/22/2018 2:00:00 PM,12/22/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,11054.922,True
12/22/2018 3:00:00 PM,12/22/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,10878.290,True
12/22/2018 4:00:00 PM,12/22/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,10538.443,True
12/22/2018 5:00:00 PM,12/22/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,10300.569,True
12/22/2018 6:00:00 PM,12/22/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,10017.561,True
12/22/2018 7:00:00 PM,12/22/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,9890.624,True
12/22/2018 8:00:00 PM,12/22/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,10036.919,True
12/22/2018 9:00:00 PM,12/22/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,10612.199,True
12/22/2018 10:00:00 PM,12/22/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,11562.381,True
12/22/2018 11:00:00 PM,12/22/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,11691.102,True
12/23/2018 12:00:00 AM,12/22/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,11833.943,True
12/23/2018 1:00:00 AM,12/22/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,11852.046,True
12/23/2018 2:00:00 AM,12/22/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,11765.184,True
12/23/2018 3:00:00 AM,12/22/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,11462.137,True
12/23/2018 4:00:00 AM,12/22/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,11171.437,True
12/23/2018 5:00:00 AM,12/23/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,10929.549,True
12/23/2018 6:00:00 AM,12/23/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,10835.244,True
12/23/2018 7:00:00 AM,12/23/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,10921.669,True
12/23/2018 8:00:00 AM,12/23/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,11068.034,True
12/23/2018 9:00:00 AM,12/23/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,11337.206,True
12/23/2018 10:00:00 AM,12/23/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,11864.302,True
12/23/2018 11:00:00 AM,12/23/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,12487.994,True
12/23/2018 12:00:00 PM,12/23/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,13063.385,True
12/23/2018 1:00:00 PM,12/23/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,13106.528,True
12/23/2018 2:00:00 PM,12/23/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,12332.035,True
12/23/2018 3:00:00 PM,12/23/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,11451.507,True
12/23/2018 4:00:00 PM,12/23/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,10744.951,True
12/23/2018 5:00:00 PM,12/23/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,10431.062,True
12/23/2018 6:00:00 PM,12/23/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,10199.477,True
12/23/2018 7:00:00 PM,12/23/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,10162.714,True
12/23/2018 8:00:00 PM,12/23/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,10308.195,True
12/23/2018 9:00:00 PM,12/23/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,10843.245,True
12/23/2018 10:00:00 PM,12/23/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,11836.719,True
12/23/2018 11:00:00 PM,12/23/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,12018.045,True
12/24/2018 12:00:00 AM,12/23/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,11932.750,True
12/24/2018 1:00:00 AM,12/23/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,11816.987,True
12/24/2018 2:00:00 AM,12/23/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,11555.347,True
12/24/2018 3:00:00 AM,12/23/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,11094.809,True
12/24/2018 4:00:00 AM,12/23/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,10532.770,True
12/24/2018 5:00:00 AM,12/24/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,10071.568,True
12/24/2018 6:00:00 AM,12/24/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,9884.421,True
